time.round,cruise,median.totsf.biovol.ul.l,median.pro.biovol.ul.l,median.syn.biovol.ul.l,median.picoeuk.biovol.ul.l,median.totifcb.biovol.ul.l,sum.median.biovol.ul.l,fraction.biovol.seaflow
2021-11-30T11:00:00Z,TN397,0.03876261071516273,0.024164074918969457,0.002091175691184634,0.012448668695109926,0.0266530244,0.06541563511516273,0.5925588071861114
2021-11-30T12:00:00Z,TN397,0.03336985443746849,0.020324108891724008,0.0017862539474876055,0.011469476358795746,0.0258171138,0.05918696823746849,0.5638040844326201
2021-11-30T13:00:00Z,TN397,0.03857513320429164,0.020836970267200848,0.003519473055798283,0.014308699362535248,0.0329271332,0.07150226640429164,0.5394952516075255
2021-11-30T14:00:00Z,TN397,0.03909761910561517,0.020418158435316767,0.004035128933065502,0.014339613997518779,0.0445518365,0.08364945560561517,0.46739836885430547
2021-11-30T15:00:00Z,TN397,0.03164948980668092,0.01674350748863225,0.00338117091149062,0.011618545709436757,NA,NA,NA
2021-11-30T16:00:00Z,TN397,0.02674863581935466,0.014013667493177302,0.003049804985653979,0.009777808608866565,NA,NA,NA
2021-11-30T17:00:00Z,TN397,0.029744880398265373,0.015870358880691417,0.00331039405841823,0.010618074011511559,NA,NA,NA
2021-11-30T18:00:00Z,TN397,0.03224146644254726,0.017424154527495146,0.0033684438395969346,0.01142676041222185,NA,NA,NA
2021-11-30T19:00:00Z,TN397,0.034687367518175444,0.02015066404734834,0.0033266017813121163,0.011284509940165877,NA,NA,NA
2021-11-30T20:00:00Z,TN397,0.029630198890067135,0.017367253556698603,0.0022179347931703254,0.010045010540198207,0.029854899,0.05948509789006713,0.4981112907442119
2021-11-30T21:00:00Z,TN397,0.03303229932135404,0.020890852813026665,0.002244041405230211,0.009924721841802677,0.037460712,0.07049301132135405,0.4685897041732384
2021-11-30T22:00:00Z,TN397,0.03590706337980712,0.021072047615839393,0.0029575872946618568,0.012185110120248864,NA,NA,NA
2021-11-30T23:00:00Z,TN397,0.047555726563016744,0.021037585331441924,0.0070428774891639675,0.019475263742410855,NA,NA,NA
2021-12-01T02:00:00Z,TN397,0.08704575449069303,0.036254582314698476,0.008649919687943217,0.04182506577652003,0.1540084145,0.24105416899069304,0.3611045386817343
2021-12-01T03:00:00Z,TN397,0.08395029181427954,0.036686374168326985,0.0082528500124571455,0.03878173492105465,0.1073084504,0.19125874221427955,0.43893571003528087
2021-12-01T04:00:00Z,TN397,0.0679788949618641,0.028108295782776217,0.007513773209611168,0.03273429271309374,0.139061347,0.2070402419618641,0.32833662826952026
2021-12-01T05:00:00Z,TN397,0.06551951525782276,0.025781135367244,0.007423719136844217,0.03174458240665682,0.09009887365,0.15561838890782276,0.42102681898751604
2021-12-01T06:00:00Z,TN397,0.06849445789941552,0.026496064729775705,0.007555917093826882,0.03402904354848657,0.12328518499999999,0.19177964289941551,0.35715186900905566
2021-12-01T07:00:00Z,TN397,0.07117325995531054,0.023216019640796066,0.0073102289180202,0.04240011586143887,0.16469596749999998,0.23586922745531053,0.30174881532096226
2021-12-01T08:00:00Z,TN397,0.06210396419215449,0.01802339353572286,0.005991840935856434,0.03774658899790928,0.1130970035,0.17520096769215449,0.3544727235826535
2021-12-01T09:00:00Z,TN397,0.05386256729353836,0.01543482620384562,0.006279537213652637,0.03234606362507808,0.1097779828,0.16364055009353837,0.3291517124743839
2021-12-01T10:00:00Z,TN397,0.05205262589117864,0.014527848937283944,0.005027663871929633,0.032073074461968845,0.1251985624,0.17725118829117864,0.2936658783108941
2021-12-01T11:00:00Z,TN397,0.0471789373568315,0.014048651512551446,0.004603900587308198,0.02856921540950217,0.117081579,0.1642605163568315,0.2872201938921359
2021-12-01T12:00:00Z,TN397,0.04262761054099925,0.01207515463803039,0.00450391412584333,0.02563505225419533,0.123774929,0.16640253954099926,0.25617163451100095
2021-12-01T13:00:00Z,TN397,0.037517231880588364,0.01024770961953057,0.004111266788161081,0.02334690908712512,0.123709465,0.16122669688058838,0.23269863246268255
2021-12-01T14:00:00Z,TN397,0.03486222691683211,0.009403499242292052,0.003817548515806481,0.021847452699990735,0.10651992295,0.14138214986683212,0.2465815306222805
2021-12-01T15:00:00Z,TN397,0.02448279304304789,0.005730730078660836,0.0025650291007002102,0.016387643232629714,0.114598415,0.13908120804304788,0.17603235827136382
2021-12-01T16:00:00Z,TN397,0.030006654122245804,0.007371568668198268,0.0029795160184960074,0.019549775211098894,0.1224025453,0.1524091994222458,0.19688217139119757
2021-12-01T17:00:00Z,TN397,0.03605517336671671,0.009312814957164479,0.0036156376179432587,0.023031303255899853,NA,NA,NA
2021-12-01T18:00:00Z,TN397,0.03531826577441842,0.009042801583945603,0.003412398278194428,0.02290450260665141,NA,NA,NA
2021-12-01T19:00:00Z,TN397,0.034593702304286184,0.008469160255417586,0.003125934576188329,0.02291526005524861,NA,NA,NA
2021-12-01T20:00:00Z,TN397,0.034281084219365536,0.007777281574970745,0.0028238228607062607,0.02352351506560453,NA,NA,NA
2021-12-01T21:00:00Z,TN397,0.029165485867013723,0.006282794915170581,0.0022176790430441995,0.02101266295540871,NA,NA,NA
2021-12-01T22:00:00Z,TN397,0.0363240483831786,0.007098381083984411,0.002294084005698547,0.026396784961908882,NA,NA,NA
2021-12-01T23:00:00Z,TN397,0.03878189597691081,0.007796954679152663,0.002341765244244988,0.028974391316696782,NA,NA,NA
2021-12-02T00:00:00Z,TN397,0.04066333392013721,0.008067578767235392,0.0021954743361244046,0.02986887453210416,0.10901448259999999,0.1496778165201372,0.27167241522838814
2021-12-02T01:00:00Z,TN397,0.047523681611175525,0.009597789656412429,0.0023339945492457234,0.03517462140220225,0.14998723049999999,0.1975109121111755,0.2406129418531836
2021-12-02T02:00:00Z,TN397,0.05014105013609563,0.010268117752407673,0.0023640142867259574,0.037490236940210794,0.1728603471,0.22300139723609563,0.2248463496531835
2021-12-02T03:00:00Z,TN397,0.04717903617584409,0.009879972689867487,0.002286005485867598,0.03556757651353713,0.146001216,0.19318025217584409,0.24422287290990252
2021-12-02T04:00:00Z,TN397,0.04288133551748764,0.008587842774924519,0.002033883569912833,0.032662042162803676,0.1318531711,0.17473450661748763,0.2454085134504053
2021-12-02T05:00:00Z,TN397,0.04085911289377696,0.007341320257996951,0.002065461911960108,0.0316175678084964,0.1183981626,0.15925727549377694,0.25656041626414455
2021-12-02T06:00:00Z,TN397,0.03735938314329648,0.006121075058364794,0.002006792586576507,0.029187495852966407,0.11994216449999999,0.15730154764329646,0.2375016883369398
2021-12-02T07:00:00Z,TN397,0.03422536959864839,0.004677090721888399,0.002050964665430962,0.027893210101719874,0.151286734,0.1855121035986484,0.1844913023718079
2021-12-02T08:00:00Z,TN397,0.032509450724063194,0.003680731709929815,0.0020628727830538894,0.026740985672793066,0.12719642895,0.1597058796740632,0.2035582584085841
2021-12-02T09:00:00Z,TN397,0.029194348202488278,0.0027581130441569086,0.0019156734433872537,0.024307478710925763,0.12794154900000002,0.1571358972024883,0.18579044459120558
2021-12-02T10:00:00Z,TN397,0.026684636981698602,0.0025009743399007477,0.0018539025003985925,0.022312878262262546,0.12190377,0.1485884069816986,0.1795876106605363
2021-12-02T11:00:00Z,TN397,0.023265583695768383,0.0021895439879757485,0.00189458693069304,0.0192389101848118,0.2086169339,0.2318825175957684,0.10033349619019728
2021-12-02T12:00:00Z,TN397,0.02147665598313417,0.0020564629818833505,0.0018306412255051398,0.017469421846132024,0.098155978,0.11963263398313417,0.1795217180135142
2021-12-02T13:00:00Z,TN397,0.019378307920740044,0.0018730261186034208,0.001772631850369771,0.01566060551343929,0.10904474794999999,0.12842305587074004,0.1508943062392522
2021-12-02T14:00:00Z,TN397,0.019657562221909203,0.002162831459380757,0.0018523819696760874,0.015331916826248907,0.10575396470000001,0.1254115269219092,0.15674446124995753
2021-12-02T15:00:00Z,TN397,0.019769842619494667,0.0022757988610412824,0.0020623557209164286,0.01580943297282173,0.1014214739,0.12119131651949466,0.1631292008971164
2021-12-02T16:00:00Z,TN397,0.01994030927752681,0.0025225124631953373,0.0019232281751220522,0.015467464101154443,0.0964556385,0.1163959477775268,0.17131446290243443
2021-12-02T17:00:00Z,TN397,0.021111702665690374,0.0028599986923696637,0.0019128790352986925,0.016339678795095302,0.119451691,0.14056339366569037,0.15019346157721186
2021-12-02T18:00:00Z,TN397,0.023130264053680794,0.003367447699060954,0.002164255866380289,0.017549095077260123,0.10608278844999999,0.1292130525036808,0.1790087271022554
2021-12-02T19:00:00Z,TN397,0.024685800241119618,0.0035227516715416966,0.0022252209643850206,0.01890098564269617,0.092014724,0.11670052424111962,0.21153118549934957
2021-12-02T20:00:00Z,TN397,0.02751135612425229,0.0037949611794121617,0.0024341988914591056,0.02120922367621695,0.08976355289999999,0.11727490902425228,0.2345885948934139
2021-12-02T21:00:00Z,TN397,0.029508910056273558,0.003993769036689949,0.0026213812373082133,0.023094612797042287,0.091603525,0.12111243505627356,0.24364888743721955
2021-12-02T22:00:00Z,TN397,0.03362695736693369,0.004191929746561882,0.0029888158679475486,0.026054179628302844,0.0924940601,0.1261210174669337,0.26662453286780674
2021-12-02T23:00:00Z,TN397,0.038836083788118786,0.004858573134216367,0.003415056424611634,0.03085952813484021,NA,NA,NA
2021-12-03T00:00:00Z,TN397,0.0417944823960891,0.005296953162902367,0.003593882115088703,0.03256950392275319,NA,NA,NA
2021-12-03T01:00:00Z,TN397,0.04202351094120666,0.006040092132481336,0.003278343174161883,0.032366941630590965,0.2517472675,0.29377077844120664,0.1430486420881952
2021-12-03T02:00:00Z,TN397,0.051693922729958805,0.009708556157814121,0.003554830480903083,0.03821609765267388,0.19973341,0.2514273327299588,0.2056018419663218
2021-12-03T03:00:00Z,TN397,0.06166482003176739,0.014866748972772136,0.0038589909260547664,0.04291590344297991,0.2242890235,0.2859538435317674,0.21564606116202412
2021-12-03T04:00:00Z,TN397,0.0627511116370632,0.01618513925027567,0.0042413007882395725,0.042054154270044594,0.236153226,0.2989043376370632,0.20993710607591484
2021-12-03T05:00:00Z,TN397,0.061450735768759035,0.016668664206058642,0.004280763671946781,0.03991929217134013,0.204171783,0.26562251876875903,0.23134610745204073
2021-12-03T06:00:00Z,TN397,0.053346029754152785,0.013997689392306903,0.004095748672023738,0.035334924073682494,0.14529260975,0.19863863950415278,0.2685581711962819
2021-12-03T07:00:00Z,TN397,0.054302355237759864,0.013674564817058869,0.004446738451383472,0.035829045819258304,0.1592945078,0.21359686303775988,0.25422824317490206
2021-12-03T08:00:00Z,TN397,0.05043346079663481,0.0127815757498333,0.004358989667924832,0.03316518471018974,0.1802917173,0.2307251780966348,0.21858672387940137
2021-12-03T09:00:00Z,TN397,0.046832165554256386,0.012072796130642398,0.004337968208984952,0.030257991296380217,0.1572291464,0.20406131195425636,0.22950046290378928
2021-12-03T10:00:00Z,TN397,0.042748938294282064,0.011512693068325015,0.004287423661427341,0.02693359121749747,0.16239668299999999,0.20514562129428204,0.20838338164166115
2021-12-03T11:00:00Z,TN397,0.039868076812211856,0.010739147337916331,0.004030465037464522,0.025417792838721195,0.15574269,0.19561076681221184,0.20381330466581923
2021-12-03T12:00:00Z,TN397,0.040314863513869974,0.011007634403223495,0.004236089650079972,0.02487309460514865,0.1493530941,0.18966795761386998,0.21255495140588704
2021-12-03T13:00:00Z,TN397,0.041007343924829485,0.010397109977793879,0.004641048694235138,0.02613148646216984,0.140237021,0.18124436492482948,0.2262544490243167
2021-12-03T14:00:00Z,TN397,0.039216954411255917,0.009838442296732832,0.004246226471678587,0.025027582753274345,0.1327466379,0.1719635923112559,0.22805382165006657
2021-12-03T15:00:00Z,TN397,0.03626543215824728,0.00893559096240018,0.004125974075428872,0.023166351917323427,0.2235639808,0.2598294129582473,0.13957400644273815
2021-12-03T16:00:00Z,TN397,0.03560428090872262,0.008922987715389998,0.00403036709936804,0.02263519332190341,NA,NA,NA
2021-12-03T17:00:00Z,TN397,0.036521200044347474,0.00973142253230875,0.004174922253036289,0.02262565117349622,NA,NA,NA
2021-12-03T18:00:00Z,TN397,0.03821006825335789,0.010438185011933455,0.004189431534163793,0.023795484749617075,NA,NA,NA
2021-12-03T19:00:00Z,TN397,0.04133605637040247,0.011541746065296581,0.004200357942416947,0.025736772087512086,NA,NA,NA
2021-12-03T20:00:00Z,TN397,0.0491023205277972,0.014890598009300817,0.004065259264644739,0.0304364895005545,0.138061329,0.1871636495277972,0.2623496637925123
2021-12-03T21:00:00Z,TN397,0.05942939837863061,0.019791493776519183,0.003877287229603974,0.035374671392436094,0.129820587,0.18924998537863058,0.31402590737183306
2021-12-03T22:00:00Z,TN397,0.05923921282334452,0.018704729829658484,0.0035685343119214417,0.03803417565772413,0.162024134,0.2212633468233445,0.2677317037540827
2021-12-03T23:00:00Z,TN397,0.06186927736424894,0.015614190944815629,0.003186525546191094,0.04288792036912738,0.15472953569999998,0.2165988130642489,0.28563996491475174
2021-12-04T00:00:00Z,TN397,0.07089819334738492,0.016514518886742165,0.0028130480944999086,0.05145693168483642,0.1726860257,0.24358421904738492,0.291062342316983
2021-12-04T01:00:00Z,TN397,0.07864773128552835,0.016669232984489916,0.0025699544073684625,0.05940379748553573,0.16264314485,0.24129087613552835,0.3259457321600236
2021-12-04T02:00:00Z,TN397,0.07991997494284157,0.01566420529558743,0.002135187630433847,0.062059693896667725,0.1663872341,0.2463072090428416,0.3244727397684111
2021-12-04T03:00:00Z,TN397,0.07810530414173922,0.01446056971745728,0.002017161131145518,0.06194012015138185,0.1819898165,0.26009512064173923,0.3002951533616934
2021-12-04T04:00:00Z,TN397,0.0744067658525552,0.014468461292890747,0.001952212092467816,0.05811670413618762,0.212005197,0.2864119628525552,0.25978930876871154
2021-12-04T05:00:00Z,TN397,0.06810094630039126,0.01272705113258666,0.0018304969792590677,0.05362139966864914,0.1779691032,0.24607004950039127,0.27675430812754387
2021-12-04T06:00:00Z,TN397,0.09482325039193734,0.020606297266774022,0.003038579913915017,0.07037500997054158,NA,NA,NA
2021-12-04T07:00:00Z,TN397,0.09633823878603842,0.021710085186338556,0.0034564275279502354,0.07115966588937934,NA,NA,NA
2021-12-04T08:00:00Z,TN397,0.08509149768377071,0.018889339388467225,0.003391860441455662,0.06243085170762101,0.18869878910000001,0.2737902867837707,0.3107907832792212
2021-12-04T09:00:00Z,TN397,0.07221092041613154,0.017867857350401643,0.003668110765804115,0.05078591049481196,0.1828406828,0.2550516032161315,0.28312278576402355
2021-12-04T10:00:00Z,TN397,0.058508080052856036,0.01476471528305869,0.0033718668047946388,0.04020514558263384,0.2023393805,0.260847460552856,0.22429997949318903
2021-12-04T11:00:00Z,TN397,0.05222163626471235,0.01339375051403196,0.003134048591248235,0.03580241337586511,0.16329160410000002,0.21551324036471237,0.24231289073626217
2021-12-04T12:00:00Z,TN397,0.03578667789997506,0.008777455614255122,0.002230088635236341,0.0249023091110015,0.1444530551,0.18023973299997506,0.19855043782149862
2021-12-04T13:00:00Z,TN397,0.0322599692008652,0.007424337356020187,0.001987831148046336,0.02276825916034093,0.182894834,0.21515480320086522,0.14993841048832077
2021-12-04T14:00:00Z,TN397,0.03171551396538107,0.007093198197652824,0.0019269350391812171,0.022790280523006072,0.205849585,0.23756509896538108,0.13350241303754293
2021-12-04T15:00:00Z,TN397,0.037780616267327524,0.008605843966817222,0.002356962361429061,0.027000047656434795,0.138269919,0.1760505352673275,0.21460097357817617
2021-12-04T16:00:00Z,TN397,0.050580507931363504,0.0118757722111187,0.0029321341614926433,0.03553156039477952,0.161666583,0.2122470909313635,0.2383095462435348
2021-12-04T17:00:00Z,TN397,0.05305052592111763,0.013252890305319268,0.002988456406247897,0.036315710373877756,0.1334651971,0.18651572302111763,0.2844292430784034
2021-12-04T18:00:00Z,TN397,0.05407986032190126,0.014073904136361368,0.003131109342704542,0.03666786523164306,0.1533352589,0.20741511922190126,0.2607324891491849
2021-12-04T19:00:00Z,TN397,0.0596693228388956,0.015428109939723333,0.003232068372729628,0.040538865998022255,0.212541836,0.27221115883889563,0.21920233943903109
2021-12-04T20:00:00Z,TN397,0.06272525259041029,0.01602712948451543,0.0033125613161911907,0.043554704941658265,NA,NA,NA
2021-12-04T21:00:00Z,TN397,0.07022277325879159,0.016369731504454435,0.0031917083052262806,0.05121802939338754,NA,NA,NA
2021-12-04T22:00:00Z,TN397,0.07328934821347127,0.014732672690568112,0.0029095664591500666,0.05551010222967207,NA,NA,NA
2021-12-04T23:00:00Z,TN397,0.0703239682471104,0.013537482413622778,0.0026574310477905805,0.054373014496193924,NA,NA,NA
2021-12-05T00:00:00Z,TN397,0.07894227973205376,0.014219328558036454,0.0026410050218220638,0.06197547642805078,0.151534532,0.23047681173205375,0.3425172325961796
2021-12-05T01:00:00Z,TN397,0.08138990634311412,0.014321692955167175,0.0026838366633857897,0.06469033595685289,0.137624819,0.21901472534311411,0.371618420704848
2021-12-05T02:00:00Z,TN397,0.08391961920657681,0.015017885227335041,0.0025343075307497987,0.06578902472179914,0.16545694035,0.2493765595565768,0.3365176717322452
2021-12-05T03:00:00Z,TN397,0.08843824247333515,0.01511020593672297,0.0025865669295871176,0.07057680323792032,0.1653309475,0.25376918997333514,0.348498738095936
2021-12-05T04:00:00Z,TN397,0.07911356858886018,0.01264353113539024,0.0022820140820730603,0.06458230633833542,0.15183436234999997,0.23094793093886015,0.3425601964358116
2021-12-05T05:00:00Z,TN397,0.06880240241657357,0.009205039046142307,0.0018657049630691602,0.0576898582999008,0.19379356550000001,0.2625959679165736,0.26200860189304964
2021-12-05T06:00:00Z,TN397,0.06334493706462027,0.0057243564135748826,0.0015355821122423233,0.056066985647429915,0.1602463395,0.22359127656462027,0.2833068357490812
2021-12-05T07:00:00Z,TN397,0.05836842474315317,0.0033760335767580862,0.0011945873215914917,0.053159270670999355,0.17052184580000002,0.2288902705431532,0.2550061416094523
2021-12-05T08:00:00Z,TN397,0.04206077172342161,0.0016789968497276878,8.082072585346765e-4,0.040196380430084486,0.1542065065,0.1962672782234216,0.21430353599514215
2021-12-05T10:00:00Z,TN397,NA,NA,3.303380782142758e-4,0.018939999160281253,0.132842302,NA,NA
2021-12-05T11:00:00Z,TN397,NA,NA,2.731701865260123e-4,0.018008809850527205,0.12635384015,NA,NA
2021-12-05T12:00:00Z,TN397,NA,NA,2.2879573018196432e-4,0.01663140715196045,0.143883981,NA,NA
2021-12-05T13:00:00Z,TN397,NA,NA,2.41709505255982e-4,0.01258759303603956,0.15351464534999998,NA,NA
2021-12-05T14:00:00Z,TN397,NA,NA,2.1711047443115516e-4,0.012343412002830099,0.140493842,NA,NA
2021-12-05T15:00:00Z,TN397,NA,NA,2.0437326028774607e-4,0.011248761516432153,0.143264727,NA,NA
2021-12-05T16:00:00Z,TN397,NA,NA,1.7186777775005883e-4,0.013379772145979981,NA,NA,NA
2021-12-05T18:00:00Z,TN397,0.15203702144879322,0.02179835904322202,0.009756210200209676,0.12048245220536152,NA,NA,NA
2021-12-05T19:00:00Z,TN397,0.18217312343277647,0.03556894746227218,0.011925941689249568,0.13397173281880065,0.132224947,0.31439807043277646,0.5794346103397225
2021-12-05T20:00:00Z,TN397,0.11424487768069713,0.012914039904458448,0.004895096340106593,0.0959835484888228,NA,NA,NA
2021-12-05T21:00:00Z,TN397,0.12415794716070346,0.011501874753153101,0.004698003025264037,0.10852030318473022,0.14014778355,0.26430573071070346,0.46975124915698807
2021-12-05T22:00:00Z,TN397,0.1332423585750044,0.013583974441580876,0.005365265197251322,0.11450255584353779,0.1380706655,0.2713130240750044,0.49110196249985255
2021-12-06T00:00:00Z,TN397,0.06412367325235149,0.012278505660380785,0.003025461775549303,0.049155714942396775,0.1693292509,0.2334529241523515,0.2746749627796667
2021-12-06T01:00:00Z,TN397,0.05421411845680862,0.009398016972647638,0.0024120005222526743,0.04226939357764821,0.203470206,0.2576843244568086,0.21038966406315351
2021-12-06T02:00:00Z,TN397,0.04903563184103937,0.007710507018741692,0.001801572341931883,0.03910339945000066,0.195215332,0.24425096384103936,0.20075921531655525
2021-12-06T03:00:00Z,TN397,0.04786894570535171,0.00795516777856839,0.0017103375879346187,0.0384478745804186,0.20345957264999998,0.2513285183553517,0.1904636450276213
2021-12-06T04:00:00Z,TN397,0.04666506038616869,0.00692722505241684,0.001634135266330907,0.037523552497576065,0.1663245703,0.2129896306861687,0.2190954565996112
2021-12-06T05:00:00Z,TN397,0.032648039122060435,0.0036585958136088103,0.0011801544122277082,0.027466921205355703,0.1545733539,0.18722139302206042,0.17438199019389572
2021-12-06T06:00:00Z,TN397,0.024427783681679097,0.001784007963194897,0.0010020986362007666,0.0218083414246334,0.124132977,0.14856076068167912,0.16442958133487529
2021-12-06T07:00:00Z,TN397,0.020795572889426982,0.0010290000398734563,8.82216505585338e-4,0.018767279073707233,0.10411207930000001,0.12490765218942698,0.16648758122432517
2021-12-06T08:00:00Z,TN397,0.017222346165207448,4.818800716427283e-4,8.067407965625113e-4,0.01596463389673638,0.1333185309,0.15054087706520747,0.11440312093935463
2021-12-06T09:00:00Z,TN397,0.015248729052729676,3.1734959836060106e-4,7.179864723418615e-4,0.014095429487402942,0.1283659327,0.14361466175272966,0.10617808005553336
2021-12-06T10:00:00Z,TN397,0.01435947102558632,3.3444055217705845e-4,5.760272945177383e-4,0.013449003178891522,0.10720981574999999,0.12156928677558632,0.11811758879603795
2021-12-06T13:00:00Z,TN397,NA,NA,2.2071292485667385e-4,0.004644359868977382,0.108419608,NA,NA
2021-12-06T14:00:00Z,TN397,NA,NA,2.246495818107715e-4,0.004919583359447989,0.11716601645,NA,NA
2021-12-06T15:00:00Z,TN397,NA,NA,2.831777416970431e-4,0.006013602026965787,0.10337956,NA,NA
2021-12-06T18:00:00Z,TN397,0.005503154943906675,1.8680272000140774e-4,3.940306647202145e-4,0.004922321559185053,0.136376158,0.14187931294390668,0.03878757818683826
2021-12-06T19:00:00Z,TN397,0.004777948371342737,1.8329665730596712e-4,2.8128809963926345e-4,0.004313363614397506,0.13189808315,0.13667603152134275,0.034958202386763275
2021-12-06T20:00:00Z,TN397,0.014557421841190639,0.006713275288052179,0.001220904324928474,0.006623242228209986,0.1164552746,0.13101269644119065,0.11111458840727864
2021-12-06T21:00:00Z,TN397,0.02157158774941444,0.009557317562072594,0.002218377093887567,0.009492853973755645,0.1010208658,0.12259245354941443,0.17596179148759256
2021-12-06T22:00:00Z,TN397,0.0290857591619145,0.013104678360785812,0.0026693971446475205,0.013018943849923687,0.1033581153,0.1324438744619145,0.21960818709119226
2021-12-06T23:00:00Z,TN397,0.03377255528748006,0.01461694212495412,0.0031435384020344634,0.01605611533954107,0.126962146,0.16073470128748008,0.21011365322461747
2021-12-07T00:00:00Z,TN397,0.042206397558200215,0.01747919852753379,0.003577318285992937,0.02081250827129174,0.11430971684999999,0.1565161144082002,0.2696616748875088
2021-12-07T01:00:00Z,TN397,0.04374004570039216,0.018861833021099523,0.003645866098222032,0.021539790970236616,0.1306031853,0.17434323100039217,0.2508846798892569
2021-12-07T02:00:00Z,TN397,0.04724791633648916,0.02066420447168458,0.003757546867136239,0.022784058443787926,0.13022342915,0.17747134548648913,0.26622842243615114
2021-12-07T03:00:00Z,TN397,0.04633950422391299,0.02032273380565446,0.0037433393390036204,0.022050188028369923,0.1404734397,0.186812943923913,0.24805296276893207
2021-12-07T04:00:00Z,TN397,0.044985428310411385,0.018883066533345177,0.0035407448707146325,0.02180512956043991,0.1298493688,0.1748347971104114,0.25730248814257645
2021-12-07T05:00:00Z,TN397,0.041822603698548504,0.017468551276441008,0.0036206764590992783,0.020929339657692312,0.1424789942,0.1843015978985485,0.22692480247279442
2021-12-07T06:00:00Z,TN397,0.03889582445191721,0.015766145270493154,0.0034578530169533106,0.019652712752648793,0.1236861653,0.1625819897519172,0.23923821150957797
2021-12-07T07:00:00Z,TN397,0.024493798323525016,0.010178908035253034,0.0026019066732212402,0.011570013870974335,0.11841639905000001,0.14291019737352503,0.17139293607933004
2021-12-07T08:00:00Z,TN397,0.02491504811217371,0.009758328311982888,0.00269214202480848,0.012342241931332348,0.117560861,0.14247590911217373,0.1748720065548602
2021-12-07T09:00:00Z,TN397,0.021109271792217776,0.008151349950445454,0.0022176692072948404,0.01105276601338836,0.1091758142,0.13028508599221778,0.1620237008054681
2021-12-07T10:00:00Z,TN397,0.016821113113220723,0.006390298883666597,0.0019005496261855076,0.00859206337781742,0.1126166126,0.1294377257132207,0.12995525856572296
2021-12-07T11:00:00Z,TN397,0.017378922760019126,0.006208026562682316,0.0019414386850124445,0.009236550263628737,0.108162134,0.12554105676001912,0.13843218472535407
2021-12-07T12:00:00Z,TN397,0.015932336236786398,0.005514391999274327,0.0018178761825035279,0.008335270802422655,0.15840071374999998,0.17433304998678636,0.09139022255386454
2021-12-07T13:00:00Z,TN397,0.016825680186459874,0.005238877510728263,0.001902858923440239,0.009372049477902879,0.10421776145,0.12104344163645987,0.1390053022202878
2021-12-07T14:00:00Z,TN397,0.011271953934706376,0.003155687770684462,0.001280290860437408,0.006900230743937786,0.11892374,0.13019569393470637,0.08657701029927536
2021-12-07T15:00:00Z,TN397,0.012777645489674083,0.003149297495677066,0.00131009679911437,0.00822535272547905,0.1068093321,0.11958697758967408,0.10684813469838365
2021-12-07T16:00:00Z,TN397,0.020735526010362965,0.00939288936507981,0.0025956622027116277,0.009098499246823247,0.13323107905,0.15396660506036297,0.13467547720646014
2021-12-07T17:00:00Z,TN397,0.022006439638694066,0.010667160647388662,0.002751598028765475,0.008531990367196549,0.1382539855,0.16026042513869407,0.13731674316756023
2021-12-07T18:00:00Z,TN397,0.02069413776365879,0.011157181772991336,0.002597485203911119,0.006868818980143972,0.123885569,0.14457970676365878,0.14313307328453112
2021-12-07T19:00:00Z,TN397,0.0223873554951056,0.012304066977299202,0.002580097687333762,0.007349240013606535,0.10289125434999999,0.12527860984510558,0.17870054211796663
2021-12-07T20:00:00Z,TN397,0.02617694797360727,0.014417300299167699,0.0027401047612808844,0.008945415067592118,0.1046747227,0.13085167067360726,0.2000505445505722
2021-12-07T21:00:00Z,TN397,0.029527674109960184,0.015991136850133623,0.003119236261162747,0.010416859700931173,0.102203731,0.13173140510996018,0.22415060467405282
2021-12-07T22:00:00Z,TN397,0.03294855692777696,0.01772501307041779,0.0033041090130041884,0.011976866050734763,0.1042994473,0.13724800422777697,0.24006583638983556
2021-12-07T23:00:00Z,TN397,0.03832853478091849,0.019850747247961778,0.003667170414720742,0.014553947651759776,0.1464440785,0.18477261328091849,0.20743623256897825
2021-12-08T00:00:00Z,TN397,0.04406287698339357,0.02269830358141438,0.00432620214164924,0.017461932284463966,0.13444933250000002,0.17851220948339358,0.24683396788886083
2021-12-08T01:00:00Z,TN397,0.048258582347430565,0.02454460196414757,0.004310480879589966,0.01963757231979276,0.14441207080000001,0.1926706531474306,0.25047188847438717
2021-12-08T02:00:00Z,TN397,0.06170415892415807,0.030905878085070903,0.004822221418593318,0.026907975954786674,0.16607954485,0.22778370377415808,0.2708892598626644
2021-12-08T03:00:00Z,TN397,0.06839913091650288,0.032593382498691356,0.005180577585261677,0.031106048246713255,0.23017644339999999,0.29857557431650283,0.22908481738026193
2021-12-08T04:00:00Z,TN397,0.06326543084421984,0.03142981090781617,0.005010413767722599,0.026710099745687957,0.23674505899999998,0.30001048984421985,0.21087739591062418
2021-12-08T05:00:00Z,TN397,0.06456801913656648,0.03190066582800747,0.005242700524928457,0.0271713762217347,0.214689124,0.27925714313656647,0.23121349166345398
2021-12-08T06:00:00Z,TN397,0.055350600159880733,0.025422770561719852,0.005157977454734924,0.024345741221367068,0.17744596499999998,0.23279656515988073,0.2377638180437365
2021-12-08T07:00:00Z,TN397,0.04596679250813353,0.020325281582410138,0.004725603576269241,0.021159273395149055,0.180553664,0.22652045650813352,0.20292556891647898
