time,sst,sss,lat,lon,chla,pc,pn,N_N,SRP,DON,chla_interp,pc_interp,pn_interp,N_N_interp,SRP_interp,DON_interp
2021-12-11T12:00:00Z,27.68844483333333,34.15878136111111,9.218158633032408,-148.67380449089353,0.04408670781275052,NA,NA,NA,NA,5.09,0.04408670781275052,1.4476771277805305,0.23686240990993634,0.045883408670504285,0.14300917456320125,5.09
2021-12-11T13:00:00Z,27.654377083333333,34.14192438888889,9.2497788035,-148.69674436544906,0.05018528148412857,1.4458126502771709,0.2458786551814988,NA,NA,NA,0.05018528148412857,1.4458126502771709,0.2458786551814988,0.040159503362591456,0.14091316197751466,NA
2021-12-11T14:00:00Z,27.654473555555555,34.1427445,9.24976668350463,-148.69673656972222,0.054799481271048243,NA,NA,NA,NA,NA,0.054799481271048243,1.4377658769922572,0.24489364664607338,0.03459904840125914,0.13886481306417967,NA
2021-12-11T15:00:00Z,27.671116083333335,34.14208663888889,9.249769006435185,-148.69673862238426,0.05299476623723529,NA,NA,NA,NA,NA,0.05299476623723529,1.4199489544931518,0.24037749323431945,0.029195141172945218,0.13686252028140783,NA
2021-12-11T16:00:00Z,27.689131888888888,34.14297630555556,9.24975721513426,-148.69672765075464,0.05383168779918155,NA,NA,0.023941262337885,0.1349047475733404,NA,0.05383168779918155,1.3947139286554275,0.23353182893716556,0.023941262337885,0.1349047475733404,NA
2021-12-11T17:00:00Z,27.673256627767802,34.14304316277678,9.249764293357272,-148.69673379816976,0.07952953295896012,NA,NA,NA,NA,NA,0.07952953295896012,1.364912621476295,0.22554067111000176,NA,NA,NA
2021-12-11T18:00:00Z,27.661300270184363,34.142504672600126,9.249757080281839,-148.69672870236278,0.06268841931736156,NA,NA,NA,NA,NA,0.06268841931736156,1.3340368223349972,0.21757074213108618,NA,NA,NA
2021-12-11T19:00:00Z,27.67055986366166,34.136348427935445,9.249757832122983,-148.6967295519848,0.04194790909969913,NA,NA,NA,NA,NA,0.04194790909969913,1.3064084737711565,0.21077178403788369,NA,NA,NA
2021-12-11T20:00:00Z,27.707714642956375,34.13588945540428,9.249081721881078,-148.69787951204964,NA,NA,NA,NA,NA,NA,0.03417174879982638,1.287441966544966,0.20627686631953476,NA,NA,NA
2021-12-11T21:00:00Z,27.70536870386773,34.11928485385297,9.28341306542663,-148.7207629372798,0.029503890330163873,1.2840125926754191,0.2052026870385047,NA,NA,NA,0.029503890330163873,1.2840125926754191,0.2052026870385047,NA,NA,NA
2021-12-11T22:00:00Z,27.604449555555554,34.104923916666664,9.426083922666667,-148.82910339544443,0.045604140903879514,NA,NA,NA,NA,NA,0.045604140903879514,1.2999064844172603,0.20627923501575832,NA,NA,NA
2021-12-11T23:00:00Z,27.587689583333333,34.05636672222222,9.558301514856481,-148.92848449539815,0.04965510160561791,NA,NA,NA,NA,NA,0.04965510160561791,1.3333987064970452,0.20750010113737608,NA,NA,NA
2021-12-12T00:00:00Z,27.592049360400445,34.0672233592881,9.65900131197627,-149.00123842733592,0.056062486364442755,1.3844892589147753,0.208865285403358,NA,NA,NA,0.056062486364442755,1.3844892589147753,0.208865285403358,NA,NA,NA
